5.1062 7.187082675731457
5.8897 5.874408158310062
6.5851 4.561733640888673
6.8316 8.270608231152117
6.8844 8.238739832463272
6.9197 12.471166686900565
6.9373 10.864088867306055
7.052 34.09918659706204
7.2553 100.0
7.352 86.51056209785116
7.4394 37.5455262838412
7.5095 15.720225810367856
7.5507 10.921755493504921
7.6414 7.352494840354497
7.9231 4.6285055238557735
8.1732 7.1309335923273
8.2049 10.43614179919874
8.2684 14.60938448464247
8.3033 18.497329124681315
8.3334 22.570413985674392
8.4604 29.636093237829304
8.5395 17.919145319898018
8.6274 7.713670025494716
8.7728 3.616304479786329
9.2611 2.1989195095301657
10.2206 1.6085953623892175
10.9512 1.1487798955930524
11.6374 0.9074905912346714
11.6378 1.0501396139371133
11.819 2.340050989437899
11.968 4.381146048318564
12.1044 2.805936627412893
12.2408 0.8695520213670032
12.7778 0.8376836226781589
12.7778 0.9196309335923244
13.4336 0.7724292825057671
13.8297 0.755736311763988
14.0894 2.6253490348427833
14.2347 0.8042976811946059
14.5032 0.8209906519363852
14.6924 3.69218161952167
14.9477 0.7390433410222143
15.6167 0.5417627777103304
16.2901 0.4112540973655469
16.7127 0.755736311763988
16.8887 2.396200072842055
16.9944 4.233944397232
17.1264 2.4614544130144465
17.3024 0.7876047104528322
17.9274 0.5250698069685567
18.3412 0.6404030593662751
18.5217 2.4447614422726733
18.7813 0.8543765934199328
19.0014 2.265691392497266
19.173 1.018271215248269
19.3931 0.6570960301080487
19.7716 0.5751487191938779
20.247 0.623710088624496
20.5727 0.5584557484521042
20.8808 1.3794464003884894
21.0745 1.0501396139371133
21.7259 0.8862449921087768
22.0032 2.379507102100276
22.1572 4.824268544372949
22.2761 3.4964185990044894
22.3157 2.412893043583829
22.5709 0.6737890008498225
23.0419 0.6570960301080487
23.909 0.623710088624496
24.1731 1.673849702561609
24.4723 0.7876047104528322
25.1766 1.9363846060458902
25.291 4.070049775403664
25.5111 2.9212698798106116
25.5992 6.6620128687629
25.6433 12.109991501760344
25.8104 6.924547772247175
26.1625 0.623710088624496
26.9855 0.47650843753793864
27.7822 0.8862449921087768
28.0903 3.053296102950104
28.4072 0.9196309335923244
28.8385 0.623710088624496
29.4019 0.755736311763988
29.7188 2.560094694670386
30.0357 0.8862449921087768
30.423 1.1487798955930524
30.6432 6.564890129901664
30.8324 2.412893043583829
31.0656 0.9196309335923244
31.5146 0.36117518514022023
31.9283 0.4932014082797124
32.1748 2.0350248877018293
32.5005 0.39456112662376774
32.8526 0.623710088624496
33.0639 3.807514871919389
33.3016 0.8042976811946059
33.6273 0.09864028165593926
34.129 0.329306786451376
34.4371 1.5433410222168258
34.6962 0.4795435231273506
35.0357 0.36117518514022023
35.3482 1.3126745174213887
35.5991 3.2490591234672785
35.8544 0.36117518514022023
36.3561 0.19728056331188387
36.6246 0.755736311763988
37.0956 0.5584557484521042
37.3861 2.822629598154667
37.5049 1.7891829549593274
37.7118 0.36117518514022023
38.3368 0.2625349034842756
38.953 0.329306786451376
39.3315 0.623710088624496
39.4195 2.0031564890129907
39.6572 0.7056573995386668
39.9477 0.329306786451376
40.291 0.4932014082797124
40.5287 1.4113147990773336
40.6871 3.1185504431224955
40.8632 1.0501396139371133
41.0304 0.36117518514022023
41.5146 0.36117518514022023
42.2144 0.3444822143984465
42.7294 0.426429525312612
43.0639 1.4113147990773336
43.196 4.6937598640281655
43.5657 3.217190724778435
43.6977 1.4113147990773336
43.9706 0.4932014082797124
44.217 1.0501396139371133
44.4195 2.362814131358502
44.5692 1.1320869248512788
44.754 0.36117518514022023
45.203 1.0501396139371133
45.7223 0.21397353405365763
46.3033 0.09864028165593926
47.9934 0.09864028165593926
49.2831 0.13202622313949214
49.5427 0.623710088624496
49.8552 0.426429525312612
50.2558 2.7573752579822752
50.6299 0.24735947553721055
51.1439 0.19121039213305463
51.563 0.19728056331188387
51.8271 0.9029379628505507
52.1528 0.0667718829671004
52.791 0.09864028165593926
53.5568 0.09864028165593926
54.3931 0.1487191938812659
54.7276 0.2625349034842756
54.9389 1.1821658370766053
55.2558 0.0
55.9072 0.0667718829671004
56.4441 0.8862449921087768
56.6158 2.642042005584557
56.9723 0.24735947553721055
57.2408 0.21397353405365763
57.3992 0.688964428796893
57.7249 0.24735947553721055
57.9362 1.297499089474324
58.2135 0.24735947553721055
58.9794 0.623710088624496
